0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.010051,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100698,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.00748041,0.339778,-1.9589,1.62378,1.56509,-3.14278,0.0101544,0.343122,-1.96653,1.62028,1.56235,-0.00101858
0.00748041,0.339778,-1.9589,1.62378,1.56509,-3.14278,0.0101544,0.343122,-1.96653,1.62028,1.56235,-0.00101858
0.00222972,0.334416,-1.95367,1.62891,1.57033,-3.13782,0.0153894,0.337314,-1.96129,1.62541,1.55712,0.00261325
-0.000395983,0.331734,-1.95105,1.63148,1.57295,-3.13587,0.0180072,0.334374,-1.95867,1.62797,1.5545,0.00426787
-0.00302193,0.329052,-1.94843,1.63404,1.57556,-3.13439,0.0206248,0.33143,-1.95605,1.63054,1.55188,0.00582856
-0.00827309,0.323688,-1.9432,1.63917,1.5808,-3.13273,0.0258595,0.325534,-1.95082,1.63566,1.54665,0.00871104
-0.0108986,0.321006,-1.94058,1.64174,1.58342,-3.13245,0.0284759,0.322581,-1.9482,1.63823,1.54403,0.0100505
-0.0135243,0.318323,-1.93796,1.6443,1.58604,-3.1325,0.031094,0.319625,-1.94558,1.64079,1.54142,0.011332
