0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.0100719,0.343262,-1.96654,1.62018,1.56248,-0.0011428
0.0155501,0.337039,-1.96679,1.62644,1.55719,-3.14021,0.0106401,0.343252,-1.9669,1.62078,1.56211,0.00556487
0.0181611,0.334358,-1.96941,1.629,1.55457,-3.13759,0.0080213,0.340416,-1.96952,1.62335,1.55949,0.0081827
0.020771,0.331676,-1.97202,1.63157,1.55195,-3.13497,0.00540203,0.337469,-1.97214,1.62591,1.55688,0.0108005
0.0233812,0.328995,-1.97464,1.63413,1.54934,-3.13235,0.002783,0.334528,-1.97475,1.62848,1.55426,0.0134184
0.0286028,0.32363,-1.97987,1.63926,1.5441,-3.12712,-0.00245529,0.328638,-1.97999,1.6336,1.54902,0.0186378
0.0286028,0.32363,-1.97987,1.63926,1.5441,-3.12712,-0.00245529,0.328638,-1.97999,1.6336,1.54902,0.0186378
0.0286028,0.32363,-1.97987,1.63926,1.5441,-3.12712,-0.00245529,0.328638,-1.97999,1.6336,1.54902,0.0186378
0.0286028,0.32363,-1.97987,1.63926,1.5441,-3.12712,-0.00245529,0.328638,-1.97999,1.6336,1.54902,0.0186378
0.0312135,0.320948,-1.98249,1.64182,1.54148,-3.1245,-0.0050748,0.325689,-1.98261,1.63617,1.54641,0.0212101
0.0312135,0.320948,-1.98249,1.64182,1.54148,-3.1245,-0.0050748,0.325689,-1.98261,1.63617,1.54641,0.0212101
0.0312135,0.320948,-1.98249,1.64182,1.54148,-3.1245,-0.0050748,0.325689,-1.98261,1.63617,1.54641,0.0212101
0.0312135,0.320948,-1.98249,1.64182,1.54148,-3.1245,-0.0050748,0.325689,-1.98261,1.63617,1.54641,0.0212101
0.033824,0.318266,-1.98511,1.64439,1.53886,-3.12188,-0.00769359,0.322736,-1.98522,1.63873,1.54379,0.0237417
0.033824,0.318266,-1.98511,1.64439,1.53886,-3.12188,-0.00769359,0.322736,-1.98522,1.63873,1.54379,0.0237417
0.036433,0.315583,-1.98773,1.64695,1.53625,-3.11926,-0.0103131,0.319781,-1.98784,1.64129,1.54118,0.026221
0.0390429,0.312899,-1.99034,1.64951,1.53363,-3.11664,-0.0128883,0.316822,-1.99046,1.64385,1.53857,0.0286388
0.0390429,0.312899,-1.99034,1.64951,1.53363,-3.11664,-0.0128883,0.316822,-1.99046,1.64385,1.53857,0.0286388
0.0416536,0.310215,-1.99296,1.65207,1.53101,-3.11403,-0.0140403,0.31387,-1.99307,1.64642,1.53611,0.0309913
0.0416536,0.310215,-1.99296,1.65207,1.53101,-3.11403,-0.0140403,0.31387,-1.99307,1.64642,1.53611,0.0309913
0.0442643,0.307531,-1.99558,1.65464,1.5284,-3.11141,-0.0142444,0.310893,-1.99468,1.64898,1.5339,0.0332744
0.046875,0.304846,-1.99819,1.6572,1.52578,-3.10879,-0.0141731,0.30792,-1.9953,1.65154,1.53193,0.0354797
0.0494854,0.302162,-2.00081,1.65976,1.52316,-3.10617,-0.0140129,0.304949,-1.99557,1.6541,1.53021,0.0375962
0.0520954,0.299477,-2.00343,1.66232,1.52054,-3.10355,-0.0138338,0.301974,-1.99571,1.65666,1.52872,0.0396072
0.0520954,0.299477,-2.00343,1.66232,1.52054,-3.10355,-0.0138338,0.301974,-1.99571,1.65666,1.52872,0.0396072
