0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0100503,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.010071,0.343261,-1.96654,1.62018,1.56248,-0.00114375
0.0135918,0.339545,-1.96434,1.62404,1.55979,-3.14289,0.011372,0.343908,-1.96742,1.62089,1.56233,0.00409192
0.0162048,0.336862,-1.96696,1.6266,1.55717,-3.14028,0.0139894,0.341047,-1.96481,1.62346,1.55971,0.00670975
0.0214257,0.3315,-1.97219,1.63173,1.55194,-3.13506,0.0192251,0.335161,-1.95957,1.62859,1.55448,0.0119454
0.0240362,0.328818,-1.97481,1.63429,1.54932,-3.13244,0.0218422,0.332218,-1.95695,1.63115,1.55186,0.0145633
0.0266469,0.326136,-1.97743,1.63686,1.5467,-3.12983,0.0244595,0.329271,-1.95433,1.63372,1.54924,0.0171811
0.0292571,0.323454,-1.98005,1.63942,1.54408,-3.12721,0.0270762,0.326322,-1.95171,1.63628,1.54662,0.0197989
0.034477,0.318089,-1.98528,1.64455,1.53885,-3.12197,0.0323107,0.320413,-1.94648,1.64141,1.54139,0.0250346
0.037087,0.315407,-1.9879,1.64711,1.53623,-3.11935,0.034928,0.317453,-1.94386,1.64397,1.53877,0.0276524
0.0396979,0.312723,-1.99051,1.64967,1.53361,-3.11674,0.0375444,0.31449,-1.94124,1.64653,1.53615,0.0302703
0.0423081,0.310039,-1.99313,1.65223,1.531,-3.11412,0.0401613,0.311524,-1.93862,1.64909,1.53354,0.0328881
0.047529,0.304671,-1.99837,1.65736,1.52576,-3.10888,0.0453956,0.305582,-1.93339,1.65422,1.5283,0.0381238
0.0501392,0.301986,-2.00098,1.65992,1.52315,-3.10626,0.0480124,0.302606,-1.93077,1.65678,1.52569,0.0407416
0.0527489,0.299301,-2.0036,1.66248,1.52053,-3.10365,0.0506296,0.299627,-1.92815,1.65934,1.52307,0.0433595
0.0553594,0.296616,-2.00622,1.66505,1.51791,-3.10103,0.0532467,0.296645,-1.92553,1.66191,1.52045,0.0459773
0.0605807,0.291244,-2.01145,1.67017,1.51268,-3.0958,0.0584821,0.290669,-1.9203,1.66703,1.51522,0.051213
0.0631912,0.288557,-2.01407,1.67273,1.51006,-3.09318,0.0610992,0.287686,-1.91813,1.66959,1.5126,0.0538308
0.0684121,0.283183,-2.01931,1.67785,1.50483,-3.08796,0.0663342,0.281706,-1.91713,1.67471,1.50737,0.0590665
0.0710211,0.280496,-2.02192,1.68041,1.50221,-3.08535,0.0689513,0.278705,-1.9171,1.67727,1.50475,0.0616843
0.0736313,0.277809,-2.02454,1.68297,1.4996,-3.08275,0.0715677,0.275699,-1.91713,1.67983,1.50213,0.0643021
