0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56247,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56247,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0100508,0.342429,-1.96146,1.62122,1.56248,-3.14539,0.01007,0.343261,-1.96654,1.62018,1.56248,-0.00114304
0.0131595,0.339707,-1.95901,1.624,1.55975,-3.14469,0.010787,0.343421,-1.96701,1.62071,1.56229,0.00409263
0.0157714,0.337025,-1.95639,1.62657,1.55713,-3.14385,0.00816816,0.340547,-1.96439,1.61804,1.5597,0.00671047
0.0183825,0.334344,-1.95377,1.62913,1.55451,-3.14297,0.00554937,0.337604,-1.96178,1.61537,1.55753,0.00932831
0.0236025,0.32898,-1.94853,1.63426,1.54927,-3.14116,0.000311077,0.331717,-1.95654,1.61003,1.55525,0.014564
0.0262122,0.326298,-1.94592,1.63683,1.54665,-3.14023,-0.00230676,0.328769,-1.95392,1.60736,1.55498,0.0171208
0.0288222,0.323616,-1.9433,1.63939,1.54404,-3.13928,-0.00492483,0.325817,-1.9513,1.60468,1.55515,0.0195169
0.0340412,0.318251,-1.93806,1.64452,1.5388,-3.13736,-0.0101624,0.319902,-1.94607,1.59934,1.55656,0.0235979
0.0366511,0.315568,-1.93544,1.64708,1.53618,-3.13639,-0.0127812,0.316939,-1.94345,1.59666,1.55767,0.0252473
0.0392604,0.312884,-1.93283,1.64965,1.53356,-3.13542,-0.0154007,0.313973,-1.94083,1.59399,1.55899,0.026653
0.0418701,0.310199,-1.93021,1.65221,1.53094,-3.13445,-0.0180195,0.311003,-1.93821,1.59132,1.56049,0.0278477
0.0470881,0.30483,-1.92497,1.65733,1.5257,-3.13252,-0.0232554,0.305051,-1.93298,1.58597,1.56389,0.0297145
