0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.0100524,0.34243,-1.96146,1.62122,1.56248,-3.14539,0.0100717,0.343261,-1.96654,1.62018,1.56248,-0.0011428
0.013519,0.339558,-1.95912,1.62403,1.55978,-3.14451,0.0112762,0.343781,-1.96743,1.62086,1.56231,0.00409287
0.0161314,0.336876,-1.9565,1.62659,1.55716,-3.14349,0.0138928,0.340937,-1.96482,1.6182,1.55969,0.00671071
0.0187414,0.334195,-1.95389,1.62916,1.55454,-3.14243,0.0165095,0.337989,-1.9622,1.61552,1.55708,0.00932854
0.0213513,0.331514,-1.95127,1.63172,1.55192,-3.14135,0.0191261,0.335048,-1.95958,1.61285,1.55446,0.0119464
0.0265713,0.326149,-1.94603,1.63686,1.54668,-3.13913,0.0243608,0.329154,-1.95435,1.60751,1.54923,0.0171821
0.0291808,0.323467,-1.94342,1.63942,1.54406,-3.138,0.0269777,0.326202,-1.95173,1.60483,1.54661,0.0197999
0.03179,0.320785,-1.9408,1.64198,1.54145,-3.13685,0.0295939,0.323247,-1.94911,1.60216,1.544,0.0224177
0.0370097,0.315419,-1.93556,1.64711,1.53621,-3.13456,0.0348279,0.317325,-1.94387,1.59682,1.53876,0.0276534
0.0396202,0.312735,-1.93294,1.64967,1.53359,-3.1334,0.0374455,0.314359,-1.94126,1.59414,1.53615,0.0302712
0.0448382,0.307365,-1.92771,1.6548,1.52835,-3.1311,0.04268,0.308415,-1.93602,1.58879,1.53092,0.0355069
0.0474477,0.304681,-1.92509,1.65736,1.52573,-3.12995,0.0452971,0.305438,-1.9334,1.58612,1.5283,0.0381247
0.0500574,0.301995,-1.92247,1.65993,1.52311,-3.1288,0.0479142,0.302457,-1.93078,1.58344,1.52568,0.0407426
0.0552764,0.296623,-1.91723,1.66505,1.51788,-3.12653,0.0531482,0.296485,-1.92555,1.57809,1.52045,0.0459551
0.0578859,0.293936,-1.91462,1.66762,1.51526,-3.1254,0.0557653,0.293492,-1.92293,1.57541,1.51784,0.0484461
0.0631025,0.288565,-1.91213,1.67274,1.51002,-3.12317,0.0609998,0.287497,-1.91769,1.57006,1.51261,0.052922
0.0683222,0.28319,-1.91196,1.67787,1.50478,-3.12097,0.0662341,0.281488,-1.91246,1.5647,1.50737,0.0566093
0.0709319,0.280501,-1.912,1.68043,1.50216,-3.11987,0.0688514,0.278477,-1.90984,1.56203,1.50476,0.0581722
0.0761497,0.275123,-1.91211,1.68555,1.49692,-3.11771,0.0740868,0.272443,-1.9046,1.55682,1.49953,0.0608482
0.0787575,0.272434,-1.91217,1.68812,1.49431,-3.11665,0.0767042,0.26942,-1.90199,1.55456,1.49691,0.0620038
0.0839744,0.267053,-1.91229,1.69324,1.48907,-3.11454,0.0819394,0.263363,-1.89675,1.55109,1.49168,0.0640268
0.0891917,0.26167,-1.91239,1.69836,1.48383,-3.11247,0.0871744,0.257292,-1.89152,1.54887,1.48645,0.0657369
0.0918007,0.258978,-1.91244,1.70092,1.48122,-3.11146,0.089792,0.25425,-1.8889,1.54813,1.48384,0.0664956
0.0970175,0.253594,-1.91253,1.70603,1.47598,-3.10946,0.095026,0.248157,-1.88366,1.5472,1.47861,0.0678539
0.102236,0.248209,-1.91261,1.71115,1.47074,-3.1075,0.100261,0.24205,-1.87843,1.54685,1.47338,0.0690369
0.104844,0.245515,-1.91265,1.71371,1.46812,-3.10655,0.102878,0.23899,-1.87581,1.54684,1.47076,0.0695738
0.110062,0.240127,-1.91272,1.71882,1.46289,-3.10467,0.108113,0.232861,-1.87057,1.54709,1.46553,0.0705571
